,diff_type,diff_mean
9824,113_00011333_s012_t005_26_s_0,-24.142629773918216
9825,113_00011333_s012_t005_26_s_mode0,-25.931819049719934
9826,113_00011333_s012_t005_26_s_0_r,0.7346385843125918
9827,113_00011333_s012_t005_27_s_0,-24.97194388152323
9828,113_00011333_s012_t005_27_s_mode0,-26.76113315732495
9829,113_00011333_s012_t005_27_s_0_r,0.7255232572871427
9830,113_00011333_s012_t005_28_s_0,-24.694224036459232
9831,113_00011333_s012_t005_28_s_mode0,-26.48341331226095
9832,113_00011333_s012_t005_28_s_0_r,0.7285757885126468
9833,113_00011333_s012_t005_29_s_0,-24.6287445872413
9834,113_00011333_s012_t005_29_s_mode0,-26.417933863043018
9835,113_00011333_s012_t005_29_s_0_r,0.7292954996421144
9836,113_00011333_s012_t005_30_s_0,-24.69377089821134
9837,113_00011333_s012_t005_30_s_mode0,-26.48296017401306
9838,113_00011333_s012_t005_30_s_0_r,0.7285807691385393
9839,113_00011333_s012_t005_31_s_0,-24.43262555740914
9840,113_00011333_s012_t005_31_s_mode0,-26.221814833210857
9841,113_00011333_s012_t005_31_s_0_r,0.7314511232790939
9842,113_00011333_s012_t005_33_s_0,-24.38131743934946
9843,113_00011333_s012_t005_33_s_mode0,-26.170506715151177
9844,113_00011333_s012_t005_33_s_0_r,0.7320150715718885
9845,113_00011333_s012_t005_34_s_0,-24.615151412204654
9846,113_00011333_s012_t005_34_s_mode0,-26.40434068800637
9847,113_00011333_s012_t005_34_s_0_r,0.7294449077308433
9848,113_00011333_s012_t005_35_s_0,-25.338502004418743
9849,113_00011333_s012_t005_35_s_mode0,-27.12769128022046
9850,113_00011333_s012_t005_35_s_0_r,0.7214942685922842
9851,113_00011333_s012_t005_36_s_0,-24.801177894205978
9852,113_00011333_s012_t005_36_s_mode0,-26.590367170007696
9853,113_00011333_s012_t005_36_s_0_r,0.7274002153720784
9854,113_00011333_s012_t005_37_s_0,-24.39468798581629
9855,113_00011333_s012_t005_37_s_mode0,-26.183877261618008
9856,113_00011333_s012_t005_37_s_0_r,0.7318681104838803
9857,113_00011333_s012_t005_38_s_0,-24.848322980326785
9858,113_00011333_s012_t005_38_s_mode0,-26.637512256128502
9859,113_00011333_s012_t005_38_s_0_r,0.7268820246483306
9860,113_00011333_s012_t005_39_s_0,-24.564167524920435
9861,113_00011333_s012_t005_39_s_mode0,-26.353356800722153
9862,113_00011333_s012_t005_39_s_0_r,0.7300052922719509
9863,113_00011333_s012_t005_40_s_0,-24.61560163325352
9864,113_00011333_s012_t005_40_s_mode0,-26.404790909055237
9865,113_00011333_s012_t005_40_s_0_r,0.7294399591690661
9866,113_00011333_s012_t005_41_s_0,-24.824277630799003
9867,113_00011333_s012_t005_41_s_mode0,-26.61346690660072
9868,113_00011333_s012_t005_41_s_0_r,0.7271463168174581
9869,113_00011333_s012_t005_43_s_0,-25.36335147352969
9870,113_00011333_s012_t005_43_s_mode0,-27.152540749331408
9871,113_00011333_s012_t005_43_s_0_r,0.721221138019347
9872,113_00011333_s012_t005_44_s_0,-25.287279978947765
9873,113_00011333_s012_t005_44_s_mode0,-27.076469254749483
9874,113_00011333_s012_t005_44_s_0_r,0.72205727060659
9875,113_00011333_s012_t006_45_bs_0,-29.906381505698405
9876,113_00011333_s012_t006_45_bs_mode0,-31.695570781500123
9877,113_00011333_s012_t006_45_bs_0_r,0.658340134232569
9878,113_00011333_s012_t006_45_s_0,-30.14806787522125
9879,113_00011333_s012_t006_45_s_mode0,-31.93725715102297
9880,113_00011333_s012_t006_45_s_0_r,0.6686303834120219
9881,113_00011333_s012_t006_46_s_0,-29.29243960815797
9882,113_00011333_s012_t006_46_s_mode0,-31.081628883959688
9883,113_00011333_s012_t006_46_s_0_r,0.6780349400148558
9884,113_00011333_s012_t006_47_s_0,-28.438586622023706
9885,113_00011333_s012_t006_47_s_mode0,-30.227775897825424
9886,113_00011333_s012_t006_47_s_0_r,0.6874199837864455
9887,113_00011333_s012_t006_48_s_0,-27.261262810565604
9888,113_00011333_s012_t006_48_s_mode0,-29.050452086367322
9889,113_00011333_s012_t006_48_s_0_r,0.7003604263254984
9890,113_00011333_s012_t006_49_s_0,-23.718736943654406
9891,113_00011333_s012_t006_49_s_mode0,-25.507926219456124
9892,113_00011333_s012_t006_49_s_0_r,0.7392977619826261
9893,113_00011333_s012_t006_50_bs_0,-26.31629124745865
9894,113_00011333_s012_t006_50_bs_mode0,-28.10548052326037
9895,113_00011333_s012_t006_50_bs_0_r,0.697039224530671
9896,113_00011333_s012_t006_50_s_0,-27.534357190889303
9897,113_00011333_s012_t006_50_s_mode0,-29.32354646669102
9898,113_00011333_s012_t006_50_s_0_r,0.6973587354551335
9899,113_00011333_s012_t006_51_s_0,-28.16931986939221
9900,113_00011333_s012_t006_51_s_mode0,-29.95850914519393
9901,113_00011333_s012_t006_51_s_0_r,0.6903796036515952
9902,113_00011333_s012_t006_52_s_0,-29.01881449628209
9903,113_00011333_s012_t006_52_s_mode0,-30.808003772083808
9904,113_00011333_s012_t006_52_s_0_r,0.6810424643705268
9905,113_00011333_s012_t006_53_bs_0,-30.17196775846636
9906,113_00011333_s012_t006_53_bs_mode0,-31.961157034268076
9907,113_00011333_s012_t006_53_bs_0_r,0.6554772684998169
9908,113_00011333_s012_t006_53_s_0,-29.82893820530689
9909,113_00011333_s012_t006_53_s_mode0,-31.61812748110861
9910,113_00011333_s012_t006_53_s_0_r,0.6721380667832765
9911,113_00011333_s012_t006_54_s_0,-30.43528204389611
9912,113_00011333_s012_t006_54_s_mode0,-32.22447131969783
9913,113_00011333_s012_t006_54_s_0_r,0.6654734962328389
9914,113_00011333_s012_t006_55_s_0,-30.31633369458347
9915,113_00011333_s012_t006_55_s_mode0,-32.10552297038519
9916,113_00011333_s012_t006_55_s_0_r,0.6667809056850347
9917,113_00011333_s012_t006_56_s_0,-30.124167991976137
9918,113_00011333_s012_t006_56_s_mode0,-31.913357267777855
9919,113_00011333_s012_t006_56_s_0_r,0.6688930767023584
9920,113_00011333_s012_t006_57_s_0,-29.857425330399586
9921,113_00011333_s012_t006_57_s_mode0,-31.646614606201304
9922,113_00011333_s012_t006_57_s_0_r,0.6718249532610856
9923,113_00011333_s012_t006_58_s_0,-29.784430463572647
9924,113_00011333_s012_t006_58_s_mode0,-31.573619739374365
9925,113_00011333_s012_t006_58_s_0_r,0.6726272693873941
9926,113_00011333_s012_t006_59_s_0,-30.268529393441284
9927,113_00011333_s012_t006_59_s_mode0,-32.057718669243
9928,113_00011333_s012_t006_59_s_0_r,0.6673063421079027
9929,113_00011333_s012_t006_60_s_0,-29.662571981888867
9930,113_00011333_s012_t006_60_s_mode0,-31.451761257690585
9931,113_00011333_s012_t006_60_s_0_r,0.6739666652823707
9932,113_00011333_s012_t006_62_s_0,-28.94126923666414
9933,113_00011333_s012_t006_62_s_mode0,-30.73045851246586
9934,113_00011333_s012_t006_62_s_0_r,0.681894795705794
9935,113_00011333_s012_t007_100_s_0,-21.082298604663023
9936,113_00011333_s012_t007_100_s_mode0,-22.87148788046474
9937,113_00011333_s012_t007_100_s_0_r,0.768275922877224
9938,113_00011333_s012_t007_102_s_0,-20.869274813908945
9939,113_00011333_s012_t007_102_s_mode0,-22.658464089710662
9940,113_00011333_s012_t007_102_s_0_r,0.7706173535837774
9941,113_00011333_s012_t007_103_s_0,-20.644003926223192
9942,113_00011333_s012_t007_103_s_mode0,-22.43319320202491
9943,113_00011333_s012_t007_103_s_0_r,0.7730933970897764
9944,113_00011333_s012_t007_104_s_0,-19.537548299661097
9945,113_00011333_s012_t007_104_s_mode0,-21.326737575462815
9946,113_00011333_s012_t007_104_s_0_r,0.7852548987244082
9947,113_00011333_s012_t007_105_s_0,-20.114846162177443
9948,113_00011333_s012_t007_105_s_mode0,-21.90403543797916
9949,113_00011333_s012_t007_105_s_0_r,0.7789095842534822
9950,113_00011333_s012_t007_106_s_0,-20.032920918961878
9951,113_00011333_s012_t007_106_s_mode0,-21.822110194763596
9952,113_00011333_s012_t007_106_s_0_r,0.7798100577612898
9953,113_00011333_s012_t007_107_s_0,-20.005358472794782
9954,113_00011333_s012_t007_107_s_mode0,-21.7945477485965
9955,113_00011333_s012_t007_107_s_0_r,0.7801130077631412
9956,113_00011333_s012_t007_108_s_0,-20.371979311833726
9957,113_00011333_s012_t007_108_s_mode0,-22.161168587635444
9958,113_00011333_s012_t007_108_s_0_r,0.7760833297297656
9959,113_00011333_s012_t007_109_s_0,-20.922896363069
9960,113_00011333_s012_t007_109_s_mode0,-22.712085638870718
9961,113_00011333_s012_t007_109_s_0_r,0.7700279774333865
9962,113_00011333_s012_t007_63_s_0,-23.611289229104372
9963,113_00011333_s012_t007_63_s_mode0,-25.40047850490609
9964,113_00011333_s012_t007_63_s_0_r,0.7404787633032104
9965,113_00011333_s012_t007_64_s_0,-23.151672288287656
9966,113_00011333_s012_t007_64_s_mode0,-24.940861564089374
9967,113_00011333_s012_t007_64_s_0_r,0.7455305991318325
9968,113_00011333_s012_t007_65_s_0,-12.738811426620956
9969,113_00011333_s012_t007_65_s_mode0,-14.528000702422673
9970,113_00011333_s012_t007_65_s_0_r,0.8599825675165274
9971,113_00011333_s012_t007_66_s_0,-23.015357993336252
9972,113_00011333_s012_t007_66_s_mode0,-24.80454726913797
9973,113_00011333_s012_t007_66_s_0_r,0.7470288847214915
9974,113_00011333_s012_t007_67_s_0,-22.932714553755474
9975,113_00011333_s012_t007_67_s_mode0,-24.721903829557192
9976,113_00011333_s012_t007_67_s_0_r,0.7479372522162424
9977,113_00011333_s012_t007_68_s_0,-23.476861770440365
9978,113_00011333_s012_t007_68_s_mode0,-25.266051046242083
9979,113_00011333_s012_t007_68_s_0_r,0.7419563099115288
9980,113_00011333_s012_t007_70_s_0,-23.368942793984402
9981,113_00011333_s012_t007_70_s_mode0,-25.15813206978612
9982,113_00011333_s012_t007_70_s_0_r,0.7431424910624665
9983,113_00011333_s012_t007_71_s_0,-23.339714737860902
9984,113_00011333_s012_t007_71_s_mode0,-25.12890401366262
9985,113_00011333_s012_t007_71_s_0_r,0.7434637484575123
9986,113_00011333_s012_t007_72_s_0,-23.368704035186923
9987,113_00011333_s012_t007_72_s_mode0,-25.15789331098864
9988,113_00011333_s012_t007_72_s_0_r,0.7431451153570484
9989,113_00011333_s012_t007_73_s_0,-22.850571920226926
9990,113_00011333_s012_t007_73_s_mode0,-24.639761196028644
9991,113_00011333_s012_t007_73_s_0_r,0.7488401151489696
9992,113_00011333_s012_t007_74_s_0,-23.01557977373035
9993,113_00011333_s012_t007_74_s_mode0,-24.80476904953207
9994,113_00011333_s012_t007_74_s_0_r,0.7470264470434134
9995,113_00011333_s012_t007_75_s_0,-22.713024511883063
9996,113_00011333_s012_t007_75_s_mode0,-24.50221378768478
9997,113_00011333_s012_t007_75_s_0_r,0.7503519543870336
9998,113_00011333_s012_t007_76_s_0,-22.15691415535207
9999,113_00011333_s012_t007_76_s_mode0,-23.946103431153787
10000,113_00011333_s012_t007_76_s_0_r,0.7564643884039326
10001,113_00011333_s012_t007_77_s_0,-22.229149922655083
10002,113_00011333_s012_t007_77_s_mode0,-24.0183391984568
10003,113_00011333_s012_t007_77_s_0_r,0.7556704158477406
10004,113_00011333_s012_t007_78_s_0,-22.296936537526904
10005,113_00011333_s012_t007_78_s_mode0,-24.08612581332862
10006,113_00011333_s012_t007_78_s_0_r,0.7549253457267351
10007,113_00011333_s012_t007_79_s_0,-22.408752972213293
10008,113_00011333_s012_t007_79_s_mode0,-24.19794224801501
10009,113_00011333_s012_t007_79_s_0_r,0.7536963260348724
10010,113_00011333_s012_t007_80_s_0,-22.26898242885531
10011,113_00011333_s012_t007_80_s_mode0,-24.058171704657028
10012,113_00011333_s012_t007_80_s_0_r,0.7552326006497008
10013,113_00011333_s012_t007_81_s_0,-22.331879173366403
10014,113_00011333_s012_t007_81_s_mode0,-24.12106844916812
10015,113_00011333_s012_t007_81_s_0_r,0.754541277073028
10016,113_00011333_s012_t007_82_s_0,-22.46366726569262
10017,113_00011333_s012_t007_82_s_mode0,-24.25285654149434
10018,113_00011333_s012_t007_82_s_0_r,0.753092740808424
10019,113_00011333_s012_t007_83_s_0,-21.8189430444978
10020,113_00011333_s012_t007_83_s_mode0,-23.608132320299518
10021,113_00011333_s012_t007_83_s_0_r,0.760179165678719
10022,113_00011333_s012_t007_84_s_0,-21.42502869437139
10023,113_00011333_s012_t007_84_s_mode0,-23.21421797017311
10024,113_00011333_s012_t007_84_s_0_r,0.7645088377396332
10025,113_00011333_s012_t007_85_s_0,-21.60836628947365
10026,113_00011333_s012_t007_85_s_mode0,-23.39755556527537
10027,113_00011333_s012_t007_85_s_0_r,0.7624937000251155
10028,113_00011333_s012_t007_86_s_0,-21.734069944589095
10029,113_00011333_s012_t007_86_s_mode0,-23.523259220390813
10030,113_00011333_s012_t007_86_s_0_r,0.7611120402725996
10031,113_00011333_s012_t007_87_s_0,-21.082058178959258
10032,113_00011333_s012_t007_87_s_mode0,-22.871247454760976
10033,113_00011333_s012_t007_87_s_0_r,0.7682785654934475
10034,113_00011333_s012_t007_88_s_0,-21.104035273971306
10035,113_00011333_s012_t007_88_s_mode0,-22.893224549773024
10036,113_00011333_s012_t007_88_s_0_r,0.7680370063468382
10037,113_00011333_s012_t007_89_s_0,-21.029164524131673
10038,113_00011333_s012_t007_89_s_mode0,-22.81835379993339
10039,113_00011333_s012_t007_89_s_0_r,0.7688599410626117
10040,113_00011333_s012_t007_90_s_0,-21.41917843403425
10041,113_00011333_s012_t007_90_s_mode0,-23.20836770983597
10042,113_00011333_s012_t007_90_s_0_r,0.764573140318919
10043,113_00011333_s012_t007_91_s_0,-20.81638446769196
10044,113_00011333_s012_t007_91_s_mode0,-22.60557374349368
10045,113_00011333_s012_t007_91_s_0_r,0.7711986927866632
10046,113_00011333_s012_t007_92_s_0,-20.920215285610993
10047,113_00011333_s012_t007_92_s_mode0,-22.70940456141271
10048,113_00011333_s012_t007_92_s_0_r,0.7700574462409061
10049,113_00011333_s012_t007_93_s_0,-21.055731564397362
10050,113_00011333_s012_t007_93_s_mode0,-22.84492084019908
10051,113_00011333_s012_t007_93_s_0_r,0.7685679319699177
10052,113_00011333_s012_t007_94_s_0,-20.35911867635228
10053,113_00011333_s012_t007_94_s_mode0,-22.148307952154
10054,113_00011333_s012_t007_94_s_0_r,0.7762246861797444
10055,113_00011333_s012_t007_95_s_0,-20.46735019032515
10056,113_00011333_s012_t007_95_s_mode0,-22.256539466126867
10057,113_00011333_s012_t007_95_s_0_r,0.7750350698024574
10058,113_00011333_s012_t007_96_s_0,-20.883356009979707
10059,113_00011333_s012_t007_96_s_mode0,-22.672545285781425
10060,113_00011333_s012_t007_96_s_0_r,0.7704625814583337
10061,113_00011333_s012_t007_98_s_0,-20.628461941718527
10062,113_00011333_s012_t007_98_s_mode0,-22.417651217520245
10063,113_00011333_s012_t007_98_s_0_r,0.7732642253321581
10064,113_00011333_s012_t007_99_s_0,-20.95912414524946
10065,113_00011333_s012_t007_99_s_mode0,-22.74831342105118
10066,113_00011333_s012_t007_99_s_0_r,0.7696297832160768
10067,113_00011333_s012_t008_110_s_0,-16.879461549710953
10068,113_00011333_s012_t008_110_s_mode0,-18.66865082551267
10069,113_00011333_s012_t008_110_s_0_r,0.8144710060661494
10070,113_00011333_s012_t008_111_s_0,-17.690944464931093
10071,113_00011333_s012_t008_111_s_mode0,-19.48013374073281
10072,113_00011333_s012_t008_111_s_0_r,0.8055516688934611
10073,113_00011333_s012_t008_112_s_0,-17.837047966484846
10074,113_00011333_s012_t008_112_s_mode0,-19.626237242286564
10075,113_00011333_s012_t008_112_s_0_r,0.8039457861718085
10076,113_00011333_s012_t008_113_bs_0,-17.310408651901
10077,113_00011333_s012_t008_113_bs_mode0,-19.099597927702717
10078,113_00011333_s012_t008_113_bs_0_r,0.7941174144117443
10079,113_00011333_s012_t008_113_s_0,-17.774039696896892
10080,113_00011333_s012_t008_113_s_mode0,-19.56322897269861
10081,113_00011333_s012_t008_113_s_0_r,0.8046383355657414
10082,113_00011333_s012_t008_114_s_0,-17.807331279247578
10083,113_00011333_s012_t008_114_s_mode0,-19.596520555049295
10084,113_00011333_s012_t008_114_s_0_r,0.8042724143092014
10085,113_00011333_s012_t008_115_s_0,-17.427063926451012
10086,113_00011333_s012_t008_115_s_mode0,-19.21625320225273
10087,113_00011333_s012_t008_115_s_0_r,0.8084520866987773
10088,113_00011333_s012_t008_116_s_0,-16.967806154748246
10089,113_00011333_s012_t008_116_s_mode0,-18.756995430549964
10090,113_00011333_s012_t008_116_s_0_r,0.8134999747542927
10091,113_00011333_s012_t008_117_s_0,-17.25180465737023
10092,113_00011333_s012_t008_117_s_mode0,-19.040993933171947
10093,113_00011333_s012_t008_117_s_0_r,0.8103784322622527
10094,113_00011333_s012_t008_118_s_0,-16.66530758698231
10095,113_00011333_s012_t008_118_s_mode0,-18.454496862784026
10096,113_00011333_s012_t008_118_s_0_r,0.8168248589503176
10097,113_00011333_s012_t008_119_bs_0,-17.458885026393943
10098,113_00011333_s012_t008_119_bs_mode0,-19.24807430219566
10099,113_00011333_s012_t008_119_bs_0_r,0.7925169252289308
10100,113_00011333_s012_t008_119_s_0,-17.28040356926435
10101,113_00011333_s012_t008_119_s_mode0,-19.06959284506607
10102,113_00011333_s012_t008_119_s_0_r,0.8100640900460812
10103,113_00011333_s012_t008_120_s_0,-18.12619824416096
10104,113_00011333_s012_t008_120_s_mode0,-19.915387519962678
10105,113_00011333_s012_t008_120_s_0_r,0.8007676184349436
10106,113_00011333_s012_t008_121_s_0,-17.602619719085794
10107,113_00011333_s012_t008_121_s_mode0,-19.391808994887512
10108,113_00011333_s012_t008_121_s_0_r,0.8065224819249006
10109,113_00011333_s012_t008_122_s_0,-16.984237842959317
10110,113_00011333_s012_t008_122_s_mode0,-18.773427118761035
10111,113_00011333_s012_t008_122_s_0_r,0.8133193674183621
10112,113_00011333_s012_t008_123_s_0,-16.805857204691108
10113,113_00011333_s012_t008_123_s_mode0,-18.595046480492826
10114,113_00011333_s012_t008_123_s_0_r,0.8152800212139654
10115,113_00011333_s012_t008_124_s_0,-16.687230931569275
10116,113_00011333_s012_t008_124_s_mode0,-18.476420207370992
10117,113_00011333_s012_t008_124_s_0_r,0.816583890596386
10118,113_00011333_s012_t009_125_s_0,-10.072270740994199
10119,113_00011333_s012_t009_125_s_mode0,-11.861460016795917
10120,113_00011333_s012_t009_125_s_0_r,0.8892915954870603
10121,113_00011333_s012_t009_126_s_0,-10.036647523054526
10122,113_00011333_s012_t009_126_s_mode0,-11.825836798856244
10123,113_00011333_s012_t009_126_s_0_r,0.8896831446940991
10124,113_00011333_s012_t009_127_s_0,-9.419314855715129
10125,113_00011333_s012_t009_127_s_mode0,-11.208504131516847
10126,113_00011333_s012_t009_127_s_0_r,0.8964684979091098
10127,113_00011333_s012_t009_128_s_0,-8.978756228313074
10128,113_00011333_s012_t009_128_s_mode0,-10.767945504114792
10129,113_00011333_s012_t009_128_s_0_r,0.9013108561010499
10130,113_00011333_s012_t009_129_s_0,-8.242113992961833
10131,113_00011333_s012_t009_129_s_mode0,-10.031303268763551
10132,113_00011333_s012_t009_129_s_0_r,0.9094075890691842
10133,113_00011333_s012_t009_130_s_0,-8.84377703007236
10134,113_00011333_s012_t009_130_s_mode0,-10.632966305874078
10135,113_00011333_s012_t009_130_s_0_r,0.9027944671023752
10136,113_00011333_s012_t009_131_s_0,-8.407108747813552
10137,113_00011333_s012_t009_131_s_mode0,-10.19629802361527
10138,113_00011333_s012_t009_131_s_0_r,0.9075940649362104
10139,113_00011333_s012_t009_132_s_0,-6.239674150847151
10140,113_00011333_s012_t009_132_s_mode0,-8.028863426648869
10141,113_00011333_s012_t009_132_s_0_r,0.9314172158707545
10142,113_00011333_s012_t009_133_s_0,-7.919349213915652
10143,113_00011333_s012_t009_133_s_mode0,-9.70853848971737
10144,113_00011333_s012_t009_133_s_0_r,0.912955227396234
10145,113_00011333_s012_t009_134_s_0,-7.717225572363631
10146,113_00011333_s012_t009_134_s_mode0,-9.506414848165349
10147,113_00011333_s012_t009_134_s_0_r,0.9151768501510211
10148,113_00011333_s012_t009_135_s_0,-6.978798546229939
10149,113_00011333_s012_t009_135_s_mode0,-8.767987822031657
10150,113_00011333_s012_t009_135_s_0_r,0.9232932004770478
10151,113_00011333_s012_t009_136_s_0,-7.1750868484911905
10152,113_00011333_s012_t009_136_s_mode0,-8.964276124292908
10153,113_00011333_s012_t009_136_s_0_r,0.9211357162982863
10154,113_00011333_s012_t009_137_s_0,-7.545730319788419
10155,113_00011333_s012_t009_137_s_mode0,-9.334919595590137
10156,113_00011333_s012_t009_137_s_0_r,0.9170618238855806
10157,113_00011333_s012_t009_138_s_0,-7.6627233665970635
10158,113_00011333_s012_t009_138_s_mode0,-9.451912642398781
10159,113_00011333_s012_t009_138_s_0_r,0.9157759059546241
10160,113_00011333_s012_t009_139_s_0,-6.92020251599817
10161,113_00011333_s012_t009_139_s_mode0,-8.709391791799888
10162,113_00011333_s012_t009_139_s_0_r,0.9239372531623423
10163,76_00007623_s001_t000_1_bs,-2.1701487900535454
10164,76_00007623_s001_t000_1_bs_ov100,1.0
10165,76_00007623_s001_t000_1_bs_ov120,0.0
10166,76_00007623_s001_t000_1_bs_0,26.830344789904657
10167,76_00007623_s001_t000_1_bs_mode0,26.686783487430404
10168,76_00007623_s001_t000_1_bs_0_r,1.3186674873164788
10169,76_00007623_s001_t000_1_s,-3.2243093396902935
10170,76_00007623_s001_t000_1_s_ov100,1.0
10171,76_00007623_s001_t000_1_s_ov120,0.0
10172,76_00007623_s001_t000_1_s_0,25.77618424026791
10173,76_00007623_s001_t000_1_s_mode0,25.632622937793656
10174,76_00007623_s001_t000_1_s_0_r,1.3083225487555932
10175,76_00007623_s001_t000_1_basale_0,29.000493579958203
10176,76_00007623_s001_t000_2_bs,0.24841079655806197
10177,76_00007623_s001_t000_2_bs_ov100,1.0
10178,76_00007623_s001_t000_2_bs_ov120,0.0
10179,76_00007623_s001_t000_2_bs_0,23.50144848294373
10180,76_00007623_s001_t000_2_bs_mode0,23.357887180469476
10181,76_00007623_s001_t000_2_bs_0_r,1.278917060961201
10182,76_00007623_s001_t000_2_s,1.3304647974027404
10183,76_00007623_s001_t000_2_s_ov100,1.0
10184,76_00007623_s001_t000_2_s_ov120,0.0
10185,76_00007623_s001_t000_2_s_0,24.583502483788408
10186,76_00007623_s001_t000_2_s_mode0,24.439941181314154
10187,76_00007623_s001_t000_2_s_0_r,1.2940562525658885
10188,76_00007623_s001_t000_2_basale_0,23.253037686385667
10189,61_00006103_s005_t001_1_bs,2.5072638496813937
10190,61_00006103_s005_t001_1_bs_ov100,0.0
10191,61_00006103_s005_t001_1_bs_ov120,0.0
10192,61_00006103_s005_t001_1_bs_0,-20.91512947468989
10193,61_00006103_s005_t001_1_bs_mode0,-17.125352771938097
10194,61_00006103_s005_t001_1_bs_0_r,0.8008945843959128
10195,61_00006103_s005_t001_1_s,6.768692346332273
10196,61_00006103_s005_t001_1_s_ov100,0.0
10197,61_00006103_s005_t001_1_s_ov120,0.0
10198,61_00006103_s005_t001_1_s_0,-16.653700978039012
10199,61_00006103_s005_t001_1_s_mode0,-12.863924275287218
10200,61_00006103_s005_t001_1_s_0_r,0.8145493684738663
10201,61_00006103_s005_t001_1_basale_0,-23.422393324371285
10202,61_00006107_s001_t001_2_bs,-0.24649150026090183
10203,61_00006107_s001_t001_2_bs_ov100,0.0
10204,61_00006107_s001_t001_2_bs_ov120,0.0
10205,61_00006107_s001_t001_2_bs_0,-2.284866668461831
10206,61_00006107_s001_t001_2_bs_mode0,1.5049100342899635
10207,61_00006107_s001_t001_2_bs_0_r,1.0174966169640052
10208,61_00006107_s001_t001_2_s,6.6141607932604956
10209,61_00006107_s001_t001_2_s_ov100,0.0
10210,61_00006107_s001_t001_2_s_ov120,0.0
10211,61_00006107_s001_t001_2_s_0,4.5757856250595665
10212,61_00006107_s001_t001_2_s_mode0,8.36556232781136
10213,61_00006107_s001_t001_2_s_0_r,1.0509545797066078
10214,61_00006107_s001_t001_2_basale_0,-2.038375168200929
10215,61_00006107_s001_t001_3_bs_0,0.08687958232866322
10216,61_00006107_s001_t001_3_bs_mode0,3.8766562850804576
10217,61_00006107_s001_t001_3_bs_0_r,1.0450713787373729
10218,61_00006107_s001_t001_3_s_0,-6.757206698194693
10219,61_00006107_s001_t001_3_s_mode0,-2.967429995442899
10220,61_00006107_s001_t001_3_s_0_r,0.9247537678750622
10221,61_00006107_s001_t002_4_s_0,6.348138166893904
10222,61_00006107_s001_t002_4_s_mode0,10.137914869645698
10223,61_00006107_s001_t002_4_s_0_r,1.0706909673482232
10224,61_00006107_s001_t002_5_bs,-3.2564502207134325
10225,61_00006107_s001_t002_5_bs_ov100,0.0
10226,61_00006107_s001_t002_5_bs_ov120,0.0
10227,61_00006107_s001_t002_5_bs_0,3.044661559206716
10228,61_00006107_s001_t002_5_bs_mode0,6.8344382619585105
10229,61_00006107_s001_t002_5_bs_0_r,1.0794595993839913
10230,61_00006107_s001_t002_5_s,-4.476529258269466
10231,61_00006107_s001_t002_5_s_ov100,0.0
10232,61_00006107_s001_t002_5_s_ov120,0.0
10233,61_00006107_s001_t002_5_s_0,1.824582521650683
10234,61_00006107_s001_t002_5_s_mode0,5.614359224402477
10235,61_00006107_s001_t002_5_s_0_r,1.0203180050703364
10236,61_00006107_s001_t002_5_basale_0,6.301111779920149
10237,61_00006107_s001_t003_6_bs,7.566886459289847
10238,61_00006107_s001_t003_6_bs_ov100,0.0
10239,61_00006107_s001_t003_6_bs_ov120,0.0
10240,61_00006107_s001_t003_6_bs_0,3.7852383807691297
10241,61_00006107_s001_t003_6_bs_mode0,7.575015083520924
10242,61_00006107_s001_t003_6_bs_0_r,1.0880698077579498
10243,61_00006107_s001_t003_6_s,5.786545641720636
10244,61_00006107_s001_t003_6_s_ov100,0.0
10245,61_00006107_s001_t003_6_s_ov120,0.0
10246,61_00006107_s001_t003_6_s_0,2.0048975631999184
10247,61_00006107_s001_t003_6_s_mode0,5.794674265951713
10248,61_00006107_s001_t003_6_s_0_r,1.0223259394251722
10249,61_00006107_s001_t003_6_basale_0,-3.7816480785207176
10250,61_00006107_s001_t004_7_bs,-1.24392538796819
10251,61_00006107_s001_t004_7_bs_ov100,0.0
10252,61_00006107_s001_t004_7_bs_ov120,0.0
10253,61_00006107_s001_t004_7_bs_0,4.415868586083178
10254,61_00006107_s001_t004_7_bs_mode0,8.205645288834972
10255,61_00006107_s001_t004_7_bs_0_r,1.0954017378380878
10256,61_00006107_s001_t004_7_s,-4.123061425819728
10257,61_00006107_s001_t004_7_s_ov100,0.0
10258,61_00006107_s001_t004_7_s_ov120,0.0
10259,61_00006107_s001_t004_7_s_0,1.5367325482316403
10260,61_00006107_s001_t004_7_s_mode0,5.326509250983435
10261,61_00006107_s001_t004_7_s_0_r,1.0171125938872165
10262,61_00006107_s001_t004_7_basale_0,5.659793974051368
10263,61_00006107_s001_t005_10_bs_0,6.668785572293544
10264,61_00006107_s001_t005_10_bs_mode0,10.458562275045338
10265,61_00006107_s001_t005_10_bs_0_r,1.1215949485026853
10266,61_00006107_s001_t005_10_s_0,8.144171690085969
10267,61_00006107_s001_t005_10_s_mode0,11.933948392837763
10268,61_00006107_s001_t005_10_s_0_r,1.0906910593132042
10269,61_00006107_s001_t005_11_bs_0,-1.1847690069805168
10270,61_00006107_s001_t005_11_bs_mode0,2.6050076957712776
10271,61_00006107_s001_t005_11_bs_0_r,1.0302867419331816
10272,61_00006107_s001_t005_11_s_0,0.65178063613196
10273,61_00006107_s001_t005_11_s_mode0,4.441557338883754
10274,61_00006107_s001_t005_11_s_0_r,1.0072580341598887
